0.66142,0.74822,0.034309,-0.03883
0.66137,0.74826,0.03435,-0.038871
0.66135,0.74828,0.034458,-0.038884
0.66137,0.74826,0.034605,-0.03886
0.66143,0.7482,0.034778,-0.03878
0.66152,0.74811,0.034933,-0.038676
0.66159,0.74805,0.035063,-0.038561
0.66162,0.74803,0.03518,-0.038424
0.66162,0.74803,0.035268,-0.038322
0.6616,0.74805,0.035295,-0.03832
0.66155,0.74808,0.035265,-0.038426
0.66151,0.74811,0.035177,-0.038606
0.66147,0.74814,0.035059,-0.038794
0.66143,0.74818,0.03495,-0.038952
0.6614,0.7482,0.03486,-0.039066
0.6614,0.7482,0.034822,-0.039114
0.66142,0.74819,0.034879,-0.039066
0.66144,0.74817,0.035004,-0.038971
0.66147,0.74813,0.035155,-0.038865
0.66153,0.74809,0.035315,-0.038766
0.66157,0.74804,0.035475,-0.03869
0.66159,0.74802,0.035619,-0.038652
0.66158,0.74803,0.035727,-0.038663
0.66156,0.74804,0.035795,-0.038709
0.66154,0.74805,0.035823,-0.038764
0.66154,0.74804,0.035823,-0.038827
0.66156,0.74802,0.035822,-0.038872
0.66158,0.74801,0.035842,-0.038879
0.66156,0.74802,0.03592,-0.038848
0.66154,0.74804,0.036064,-0.038811
0.66152,0.74805,0.036222,-0.038799
0.66153,0.74803,0.036336,-0.038822
0.66158,0.74798,0.036404,-0.038862
0.66165,0.74791,0.036462,-0.038884
0.6617,0.74786,0.036547,-0.038875
0.66173,0.74784,0.036651,-0.038864
0.66173,0.74783,0.036752,-0.038859
0.66172,0.74784,0.036828,-0.038852
0.66171,0.74784,0.036884,-0.038841
0.66171,0.74784,0.036937,-0.038821
0.66172,0.74784,0.036981,-0.038798
0.66174,0.74782,0.036981,-0.038821
0.66175,0.74781,0.036925,-0.038918
0.66172,0.74782,0.036821,-0.039069
0.66167,0.74786,0.036683,-0.039231
0.66161,0.74792,0.036547,-0.039361
0.66154,0.74798,0.036447,-0.039464
0.66149,0.74803,0.03641,-0.039545
0.66147,0.74804,0.036426,-0.039635
0.66149,0.74801,0.036467,-0.039761
0.66152,0.74798,0.036501,-0.039925
0.66154,0.74794,0.036526,-0.040105
0.66156,0.74792,0.036548,-0.040267
0.66156,0.74791,0.03657,-0.040357
0.66155,0.74792,0.036582,-0.04038
0.66152,0.74794,0.036594,-0.040377
0.66149,0.74797,0.036608,-0.040366
0.66146,0.74799,0.036631,-0.040373
0.66143,0.74802,0.036666,-0.040425
0.66139,0.74805,0.036686,-0.040483
0.66136,0.74807,0.036702,-0.04053
0.66135,0.74808,0.036713,-0.040547
0.66135,0.74808,0.036722,-0.04053
0.66136,0.74807,0.036755,-0.040479
0.66138,0.74805,0.03681,-0.040432
0.6614,0.74803,0.036885,-0.040417
0.66141,0.74802,0.036969,-0.04043
0.66141,0.74802,0.03704,-0.040445
0.6614,0.74802,0.037095,-0.040461
0.66139,0.74803,0.037133,-0.040498
0.66137,0.74804,0.037147,-0.040535
0.66136,0.74805,0.037156,-0.040575
0.66135,0.74805,0.037159,-0.040609
0.66134,0.74806,0.037163,-0.040637
0.66132,0.74807,0.037178,-0.040655
0.6613,0.74809,0.037201,-0.040665
0.66128,0.74811,0.037195,-0.040706
0.66126,0.74813,0.037155,-0.040789
0.66123,0.74815,0.037132,-0.040868
0.66123,0.74814,0.037137,-0.040922
0.66126,0.74812,0.037126,-0.04096
0.66129,0.74809,0.037112,-0.040969
0.66132,0.74807,0.037128,-0.040927
0.66133,0.74806,0.037151,-0.04089
0.66133,0.74806,0.037157,-0.04091
0.66132,0.74806,0.037127,-0.040995
0.66131,0.74807,0.037052,-0.041133
0.6613,0.74807,0.036965,-0.041292
0.66131,0.74806,0.036902,-0.041416
0.66137,0.74801,0.036869,-0.041449
0.66146,0.74793,0.036894,-0.041382
0.66154,0.74787,0.037013,-0.041201
0.66159,0.74782,0.037218,-0.040945
0.66161,0.7478,0.037448,-0.040691
0.6616,0.74781,0.037648,-0.040506
0.66159,0.74782,0.03781,-0.040422
0.66159,0.74781,0.03795,-0.040406
0.66163,0.74777,0.038048,-0.040433
0.66168,0.74772,0.038096,-0.040477
0.66172,0.74769,0.03811,-0.040515
0.66171,0.74769,0.038129,-0.040543
0.66169,0.74771,0.038167,-0.040587
0.66164,0.74774,0.038167,-0.040648
0.6616,0.74778,0.038101,-0.040717
0.66156,0.74782,0.038004,-0.040784
0.66152,0.74786,0.037936,-0.040834
0.66145,0.74791,0.037931,-0.040877
0.66138,0.74797,0.037982,-0.040927
0.6613,0.74804,0.038033,-0.040958
0.66124,0.74809,0.038067,-0.040966
0.66121,0.74811,0.038085,-0.040952
0.66123,0.7481,0.0381,-0.040919
0.66128,0.74806,0.038133,-0.040879
0.66134,0.748,0.038178,-0.040839
0.66138,0.74797,0.038213,-0.040811
0.66139,0.74796,0.038213,-0.040812
0.66135,0.74799,0.038153,-0.04085
0.66127,0.74806,0.03805,-0.040923
0.66118,0.74814,0.037913,-0.041037
0.66108,0.74824,0.037739,-0.041169
0.66098,0.74833,0.037551,-0.041297
0.66091,0.74839,0.037388,-0.041398
0.66087,0.74843,0.037271,-0.041454
0.66087,0.74843,0.037207,-0.041488
0.66089,0.74841,0.0372,-0.041527
0.66091,0.74839,0.037244,-0.041567
0.6609,0.74839,0.037373,-0.041581
0.66086,0.74841,0.03754,-0.041557
0.66083,0.74844,0.037689,-0.04152
0.66081,0.74845,0.037801,-0.041489
0.66082,0.74844,0.037884,-0.041458
0.66086,0.74841,0.037966,-0.041426
0.66089,0.74837,0.038034,-0.041421
0.6609,0.74836,0.038057,-0.041444
0.66089,0.74837,0.038023,-0.041503
0.66083,0.74842,0.037941,-0.041597
0.66074,0.7485,0.037827,-0.041704
0.66065,0.74858,0.03771,-0.041818
0.66059,0.74863,0.037598,-0.04193
0.66058,0.74864,0.037494,-0.042032
0.6606,0.74862,0.037395,-0.042133
0.66063,0.7486,0.037319,-0.042247
0.66066,0.74857,0.037279,-0.042342
0.66068,0.74855,0.037246,-0.042401
0.66069,0.74854,0.037232,-0.042415
0.6607,0.74853,0.037238,-0.042385
0.66072,0.74851,0.03725,-0.042326
0.66074,0.7485,0.037241,-0.042272
0.66075,0.74849,0.037213,-0.042234
0.66075,0.7485,0.03717,-0.042232
0.66073,0.74851,0.037101,-0.042315
0.66072,0.74852,0.036991,-0.042461
0.66071,0.74852,0.036894,-0.042605
0.66072,0.74851,0.036832,-0.042697
0.66074,0.74849,0.036794,-0.042731
0.66079,0.74845,0.036778,-0.042736
0.66084,0.74841,0.036795,-0.042712
0.66087,0.74838,0.036849,-0.042661
0.66089,0.74837,0.036921,-0.042584
0.66089,0.74837,0.037001,-0.042487
0.66089,0.74836,0.037086,-0.042361
0.66093,0.74833,0.037187,-0.04225
0.66098,0.74829,0.037282,-0.042185
0.66103,0.74824,0.037364,-0.042164
0.66104,0.74823,0.037437,-0.042177
0.66102,0.74824,0.037496,-0.042199
0.661,0.74826,0.037517,-0.042245
0.66101,0.74825,0.037503,-0.042328
0.66103,0.74822,0.037497,-0.042401
0.66107,0.74819,0.037522,-0.042425
0.66109,0.74816,0.037565,-0.042433
0.6611,0.74815,0.037598,-0.042503
0.66111,0.74813,0.037577,-0.04264
0.66111,0.74813,0.037513,-0.042765
0.66109,0.74815,0.037436,-0.042802
0.66105,0.74819,0.037436,-0.042735
0.661,0.74823,0.037534,-0.042637
0.66098,0.74824,0.03769,-0.042576
0.661,0.74822,0.037848,-0.042566
0.66104,0.74818,0.03799,-0.042564
0.66111,0.74812,0.038115,-0.042536
0.66117,0.74806,0.038232,-0.04245
0.66122,0.74802,0.038342,-0.042317
0.66125,0.74799,0.038433,-0.042209
0.66126,0.74798,0.038495,-0.042146
