0.70296,0.71044,0.023645,-0.023819
0.70291,0.71048,0.023757,-0.02388
0.70286,0.71052,0.02384,-0.023953
0.70281,0.71057,0.023914,-0.024027
0.70275,0.71062,0.024012,-0.024087
0.70269,0.71067,0.024122,-0.024133
0.70264,0.71072,0.02423,-0.024174
0.70259,0.71077,0.024335,-0.024204
0.70254,0.71081,0.024431,-0.024233
0.7025,0.71085,0.024514,-0.024285
0.70246,0.71088,0.024584,-0.024353
0.70244,0.7109,0.024652,-0.024427
0.70241,0.71092,0.024727,-0.024498
0.70238,0.71095,0.024799,-0.024574
0.70235,0.71097,0.024862,-0.024646
0.70233,0.71099,0.024927,-0.024713
0.7023,0.71101,0.025001,-0.024762
0.70227,0.71103,0.025091,-0.024797
0.70224,0.71106,0.025205,-0.024827
0.70222,0.71108,0.025328,-0.024868
0.70219,0.7111,0.025447,-0.024936
0.70217,0.71111,0.025565,-0.025009
0.70215,0.71112,0.025686,-0.025088
0.70212,0.71114,0.025793,-0.025163
0.70209,0.71117,0.025888,-0.025242
0.70206,0.7112,0.025993,-0.025304
0.70203,0.71122,0.026121,-0.025357
0.702,0.71124,0.026264,-0.025411
0.70197,0.71126,0.026422,-0.025466
0.70195,0.71127,0.026567,-0.025526
0.70192,0.71129,0.026676,-0.025599
0.70191,0.7113,0.026746,-0.025685
0.70189,0.71131,0.026823,-0.025777
0.70187,0.71132,0.026919,-0.025866
0.70185,0.71134,0.027027,-0.025951
0.70183,0.71135,0.02712,-0.026017
0.70181,0.71137,0.027193,-0.026067
0.70178,0.71139,0.027254,-0.026121
0.70174,0.71142,0.027299,-0.026192
0.70169,0.71147,0.027293,-0.026302
0.70165,0.71151,0.027254,-0.026442
0.70161,0.71154,0.027217,-0.026603
0.70158,0.71157,0.02721,-0.02676
0.70155,0.71159,0.027235,-0.026918
0.70151,0.71163,0.027264,-0.027084
0.70147,0.71166,0.027295,-0.027254
0.70142,0.71169,0.02733,-0.027434
0.70138,0.71172,0.027363,-0.027625
0.70135,0.71175,0.027397,-0.02782
0.70131,0.71177,0.027438,-0.02801
0.70128,0.71179,0.027485,-0.0282
0.70126,0.71181,0.027532,-0.028377
0.70124,0.71182,0.02758,-0.028535
0.70121,0.71184,0.027616,-0.028677
0.70117,0.71187,0.027642,-0.028805
0.70113,0.71191,0.02767,-0.028928
0.70108,0.71196,0.027702,-0.029041
0.70102,0.712,0.027746,-0.029134
0.70098,0.71204,0.027807,-0.029209
0.70093,0.71209,0.02788,-0.029269
0.70088,0.71212,0.02795,-0.029321
0.70085,0.71216,0.028004,-0.029365
0.70082,0.71218,0.028054,-0.029404
0.70079,0.71221,0.028118,-0.029431
0.70077,0.71222,0.0282,-0.029453
0.70075,0.71224,0.028273,-0.029489
0.70073,0.71225,0.028339,-0.029548
0.7007,0.71227,0.028407,-0.029624
0.70068,0.71229,0.028462,-0.029713
0.70066,0.71231,0.028489,-0.0298
0.70063,0.71233,0.028528,-0.029863
0.70058,0.71237,0.028594,-0.029912
0.70053,0.71242,0.02867,-0.029959
0.70048,0.71246,0.028738,-0.030014
0.70044,0.7125,0.028802,-0.030086
0.70039,0.71254,0.028851,-0.030186
0.70035,0.71257,0.028872,-0.03031
0.70032,0.7126,0.028888,-0.03043
0.70029,0.71262,0.028925,-0.030522
0.70025,0.71265,0.028958,-0.03059
0.70021,0.71269,0.028981,-0.030642
0.70018,0.71272,0.029007,-0.030683
0.70015,0.71275,0.029047,-0.030727
0.70011,0.71278,0.029088,-0.030777
0.70008,0.7128,0.029097,-0.03085
0.70006,0.71282,0.029091,-0.03093
0.70005,0.71283,0.029091,-0.030979
0.70003,0.71285,0.029112,-0.031019
0.7,0.71287,0.029142,-0.031073
0.69996,0.71291,0.029202,-0.031089
0.69991,0.71295,0.029332,-0.031067
0.69984,0.71301,0.029525,-0.031026
0.69977,0.71307,0.029725,-0.031005
0.69972,0.71312,0.029894,-0.03103
0.69968,0.71315,0.03003,-0.031086
0.69965,0.71317,0.030099,-0.031178
0.69962,0.7132,0.030135,-0.03127
0.6996,0.71321,0.030148,-0.031361
0.69957,0.71324,0.030205,-0.031415
0.69954,0.71326,0.030321,-0.031445
0.6995,0.71329,0.030438,-0.031479
