0.65194,-0.75766,-0.019845,-0.023052
0.65192,-0.75768,-0.019829,-0.023029
0.6519,-0.7577,-0.019846,-0.022975
0.65187,-0.75772,-0.019904,-0.02289
0.65183,-0.75776,-0.019985,-0.022792
0.65179,-0.7578,-0.020062,-0.022699
0.65174,-0.75784,-0.020148,-0.022596
0.65168,-0.75789,-0.020259,-0.022464
0.65163,-0.75794,-0.020387,-0.022314
0.6516,-0.75796,-0.020514,-0.022179
0.65159,-0.75797,-0.020641,-0.022053
0.65156,-0.758,-0.020762,-0.021936
0.65152,-0.75803,-0.020852,-0.021856
0.65149,-0.75806,-0.020906,-0.021811
0.65144,-0.7581,-0.020935,-0.021776
0.65138,-0.75815,-0.020945,-0.021733
0.65131,-0.75822,-0.020948,-0.021681
0.65125,-0.75827,-0.02096,-0.021609
0.6512,-0.75831,-0.021001,-0.021507
0.65117,-0.75834,-0.021052,-0.021415
0.65113,-0.75837,-0.021071,-0.021387
0.65109,-0.7584,-0.021053,-0.02141
0.65105,-0.75844,-0.02101,-0.021418
0.65101,-0.75848,-0.020978,-0.021378
0.65098,-0.75851,-0.020979,-0.021281
0.65098,-0.75851,-0.021024,-0.02114
0.651,-0.7585,-0.021108,-0.02099
0.65101,-0.75848,-0.021212,-0.020858
0.65103,-0.75847,-0.021314,-0.020762
0.65104,-0.75846,-0.021385,-0.020697
0.65104,-0.75846,-0.02144,-0.020625
0.65104,-0.75846,-0.02149,-0.020528
0.65105,-0.75846,-0.021534,-0.020434
0.65105,-0.75846,-0.02157,-0.020368
0.65104,-0.75847,-0.021613,-0.020297
0.65103,-0.75848,-0.021646,-0.020227
0.65101,-0.7585,-0.02161,-0.020213
0.65099,-0.75851,-0.021525,-0.020215
0.65098,-0.75853,-0.021478,-0.020152
0.65095,-0.75855,-0.021513,-0.020033
0.6509,-0.7586,-0.021582,-0.019906
0.65086,-0.75864,-0.021685,-0.019731
0.65082,-0.75867,-0.021821,-0.019521
0.6508,-0.75869,-0.021986,-0.019329
0.65078,-0.7587,-0.022166,-0.019139
0.65075,-0.75873,-0.02236,-0.018925
0.6507,-0.75877,-0.022547,-0.01871
0.65066,-0.7588,-0.022712,-0.018525
0.65063,-0.75883,-0.022833,-0.01837
0.65062,-0.75884,-0.022897,-0.018255
0.65059,-0.75887,-0.022935,-0.018204
0.65057,-0.75888,-0.022959,-0.018179
0.65057,-0.75889,-0.022975,-0.018166
0.65056,-0.75889,-0.02297,-0.018191
0.65055,-0.7589,-0.022945,-0.018247
0.65054,-0.75891,-0.022918,-0.018309
0.65054,-0.7589,-0.022904,-0.018353
0.65053,-0.75891,-0.02287,-0.01844
0.65053,-0.75891,-0.022805,-0.018556
0.65055,-0.7589,-0.022764,-0.018633
0.65056,-0.75888,-0.022772,-0.01864
0.65057,-0.75888,-0.022826,-0.0186
0.65057,-0.75887,-0.022894,-0.018562
0.65058,-0.75886,-0.022967,-0.018534
0.65058,-0.75886,-0.02306,-0.018493
0.65059,-0.75885,-0.023132,-0.018449
0.65059,-0.75885,-0.023194,-0.018434
0.65059,-0.75885,-0.023269,-0.018431
0.6506,-0.75884,-0.023363,-0.01839
0.6506,-0.75884,-0.023475,-0.018319
0.65058,-0.75886,-0.023573,-0.018267
0.65057,-0.75886,-0.023659,-0.018254
0.65057,-0.75886,-0.023736,-0.018248
0.65058,-0.75885,-0.023807,-0.018231
0.65057,-0.75885,-0.023874,-0.018216
0.65056,-0.75886,-0.023915,-0.018238
0.65056,-0.75886,-0.023958,-0.018247
0.65056,-0.75886,-0.02404,-0.018209
0.65055,-0.75886,-0.024134,-0.018145
0.65056,-0.75886,-0.024229,-0.018086
0.65058,-0.75884,-0.024319,-0.01804
0.65061,-0.75881,-0.024399,-0.018009
0.65064,-0.75878,-0.024469,-0.017993
0.65067,-0.75875,-0.024531,-0.017974
0.65069,-0.75873,-0.024597,-0.017929
0.65073,-0.7587,-0.024654,-0.017882
0.65079,-0.75865,-0.024683,-0.017874
0.65084,-0.7586,-0.024691,-0.017913
0.65088,-0.75856,-0.024689,-0.017981
0.6509,-0.75855,-0.024677,-0.018055
0.6509,-0.75855,-0.024667,-0.018117
0.65089,-0.75855,-0.024653,-0.018183
0.65089,-0.75855,-0.02463,-0.018242
0.65091,-0.75854,-0.024612,-0.01827
0.65095,-0.75851,-0.024618,-0.018257
0.65098,-0.75847,-0.024673,-0.018209
0.65101,-0.75845,-0.024736,-0.018207
0.65103,-0.75842,-0.024788,-0.018247
0.65104,-0.75841,-0.024862,-0.018265
0.65104,-0.75841,-0.024976,-0.018227
0.65104,-0.75841,-0.025102,-0.018164
0.65105,-0.7584,-0.025191,-0.018132
0.65108,-0.75837,-0.025245,-0.018126
0.65111,-0.75834,-0.025301,-0.018115
0.65113,-0.75833,-0.025377,-0.018079
0.65113,-0.75833,-0.025454,-0.018047
0.65113,-0.75832,-0.025511,-0.018051
0.65116,-0.7583,-0.025545,-0.018088
0.65119,-0.75827,-0.025569,-0.018135
0.65125,-0.75822,-0.025585,-0.018182
0.65133,-0.75814,-0.025588,-0.018236
