0.63282,-0.77419,0.0081566,0.010053
0.63282,-0.77419,0.008143,0.010105
0.63281,-0.7742,0.0081193,0.010153
0.6328,-0.7742,0.0080739,0.01021
0.6328,-0.7742,0.0080203,0.010267
0.63281,-0.7742,0.0079717,0.010324
0.63281,-0.77419,0.0079209,0.010384
0.63281,-0.77419,0.0078752,0.010442
0.63281,-0.7742,0.0078515,0.010487
0.6328,-0.7742,0.0078222,0.010543
0.6328,-0.77421,0.0077928,0.010601
0.63279,-0.77421,0.0077553,0.010668
0.63279,-0.77421,0.0077102,0.010734
0.63279,-0.77421,0.0076632,0.010796
0.6328,-0.7742,0.007624,0.010854
0.63281,-0.7742,0.0075902,0.010914
0.63282,-0.77418,0.0075493,0.010981
0.63283,-0.77417,0.007476,0.011076
0.63285,-0.77416,0.0073365,0.01123
0.63287,-0.77414,0.0071203,0.011444
0.63289,-0.77412,0.0068788,0.011685
0.63291,-0.7741,0.0066323,0.011922
0.63294,-0.77408,0.0063349,0.012193
0.63298,-0.77404,0.0060432,0.012454
0.63301,-0.77402,0.0057892,0.012672
0.63304,-0.77399,0.0055867,0.012835
0.63306,-0.77398,0.0054289,0.012966
0.63308,-0.77396,0.0053021,0.013061
0.6331,-0.77394,0.0051998,0.013132
0.63311,-0.77393,0.0051133,0.013188
0.63311,-0.77393,0.0050383,0.013236
0.63312,-0.77393,0.0049602,0.013278
0.63312,-0.77393,0.004902,0.013311
0.63312,-0.77392,0.0048655,0.01332
0.63313,-0.77391,0.0048465,0.013336
0.63315,-0.7739,0.0048203,0.01337
0.63317,-0.77388,0.0047433,0.013467
0.63319,-0.77386,0.0045784,0.01363
0.63321,-0.77384,0.0043469,0.013839
0.63324,-0.77382,0.0040795,0.014062
0.63326,-0.7738,0.0038243,0.014256
0.63328,-0.77378,0.003603,0.014418
0.63329,-0.77377,0.0034215,0.014559
0.63331,-0.77375,0.0032678,0.014672
0.63332,-0.77374,0.0031206,0.014791
0.63333,-0.77374,0.0029531,0.014915
0.63333,-0.77373,0.002782,0.015042
0.63333,-0.77373,0.0026328,0.015154
0.63334,-0.77372,0.0025133,0.015233
0.63334,-0.77372,0.0024205,0.015296
0.63334,-0.77372,0.0023587,0.015335
0.63334,-0.77372,0.002316,0.015368
0.63333,-0.77372,0.002293,0.015396
0.63334,-0.77372,0.0022949,0.015395
0.63333,-0.77372,0.0023044,0.015391
0.63332,-0.77373,0.0023236,0.015382
0.63332,-0.77374,0.0023382,0.015381
0.63331,-0.77374,0.0023485,0.015378
0.63331,-0.77374,0.0023659,0.015362
0.6333,-0.77375,0.0024021,0.015332
0.6333,-0.77375,0.0024492,0.015294
0.6333,-0.77375,0.0024945,0.015254
0.63329,-0.77376,0.0025415,0.015208
0.63328,-0.77377,0.002586,0.015156
0.63327,-0.77378,0.0026313,0.015107
0.63327,-0.77378,0.0026823,0.015053
0.63325,-0.7738,0.0027311,0.015004
0.63323,-0.77381,0.0027793,0.014957
0.63322,-0.77382,0.0028335,0.014904
0.63321,-0.77383,0.0028943,0.014858
0.63319,-0.77385,0.0029538,0.01481
0.63317,-0.77387,0.0030049,0.014756
0.63315,-0.77388,0.0030517,0.014705
0.63314,-0.77389,0.0031029,0.014657
0.63314,-0.77389,0.0031525,0.014608
0.63314,-0.7739,0.0031969,0.014566
0.63313,-0.7739,0.0032044,0.014554
0.63312,-0.77391,0.003196,0.014561
0.63311,-0.77392,0.0031782,0.014578
0.63311,-0.77392,0.0031453,0.014602
0.63311,-0.77392,0.0031047,0.014634
0.63311,-0.77392,0.0030526,0.014666
0.63312,-0.77391,0.0029905,0.014698
0.63312,-0.77391,0.0029219,0.01474
0.63312,-0.7739,0.0028515,0.014797
0.63313,-0.7739,0.0027883,0.014847
0.63313,-0.7739,0.0027367,0.014886
0.63314,-0.77389,0.0026968,0.014921
0.63315,-0.77388,0.0026609,0.014956
0.63315,-0.77388,0.0026376,0.01499
0.63317,-0.77387,0.0026118,0.015014
0.63318,-0.77386,0.0025819,0.015025
0.63319,-0.77385,0.002557,0.015029
0.6332,-0.77384,0.002535,0.01503
0.63321,-0.77383,0.0025135,0.015031
0.63323,-0.77382,0.0025008,0.01503
0.63324,-0.77381,0.0024981,0.015026
0.63325,-0.7738,0.0025017,0.015011
0.63327,-0.77378,0.0025097,0.014993
0.63329,-0.77377,0.0025227,0.01497
0.63331,-0.77375,0.0025408,0.014944
0.63333,-0.77373,0.0025594,0.014922
0.63335,-0.77372,0.0025747,0.014896
0.63336,-0.77371,0.0025868,0.014869
0.63337,-0.77371,0.0026005,0.014839
0.63338,-0.7737,0.0026235,0.014804
0.6334,-0.77368,0.0026612,0.014766
0.63342,-0.77367,0.0027183,0.014716
0.63343,-0.77365,0.0027809,0.014658
0.63345,-0.77364,0.0028376,0.0146
0.63346,-0.77363,0.0028884,0.014539
0.63346,-0.77363,0.0029362,0.014474
0.63347,-0.77363,0.0029783,0.014397
0.63348,-0.77362,0.0030194,0.014316
