0.72479,0.68664,0.041027,-0.038997
0.72457,0.68687,0.041014,-0.039012
0.72439,0.68707,0.041023,-0.038982
0.72426,0.6872,0.041035,-0.038946
0.72418,0.68729,0.041059,-0.038915
0.72412,0.68735,0.041097,-0.038888
0.72404,0.68743,0.041163,-0.038862
0.72394,0.68753,0.041271,-0.038832
0.72383,0.68764,0.041419,-0.038793
0.72373,0.68774,0.041601,-0.038744
0.72365,0.68781,0.041782,-0.038693
0.72362,0.68784,0.041928,-0.038645
0.72362,0.68784,0.042022,-0.038605
0.72364,0.68781,0.04207,-0.038581
0.72367,0.68778,0.042097,-0.038562
0.72369,0.68776,0.042124,-0.038529
0.7237,0.68774,0.042174,-0.038489
0.72371,0.68774,0.042235,-0.038453
0.72371,0.68773,0.042296,-0.038412
0.72371,0.68773,0.042353,-0.038366
0.72372,0.68772,0.04239,-0.038329
0.72374,0.6877,0.042415,-0.0383
0.72379,0.68765,0.042447,-0.038265
0.7239,0.68753,0.042506,-0.038217
0.72408,0.68734,0.042593,-0.038155
0.72434,0.68707,0.042682,-0.038093
0.72462,0.68677,0.042721,-0.038075
0.72492,0.68645,0.042757,-0.038061
0.72514,0.68622,0.042782,-0.038019
0.72535,0.686,0.042765,-0.037985
0.72558,0.68576,0.042745,-0.037945
0.72578,0.68555,0.042769,-0.037881
0.72593,0.68539,0.042821,-0.037871
0.72604,0.68527,0.042875,-0.037904
0.72607,0.68523,0.042916,-0.037959
0.72608,0.68522,0.042922,-0.038036
0.72608,0.68522,0.042886,-0.038142
0.72608,0.68521,0.042831,-0.038247
0.72611,0.68518,0.042771,-0.038341
0.72614,0.68514,0.042718,-0.038404
0.72618,0.68509,0.042688,-0.038462
0.72622,0.68506,0.042666,-0.038516
0.72623,0.68504,0.042618,-0.038572
0.72625,0.68503,0.04256,-0.038635
0.72625,0.68503,0.042502,-0.038699
0.72625,0.68503,0.042461,-0.038766
0.72625,0.68502,0.042436,-0.038819
0.72626,0.685,0.042456,-0.038864
0.72628,0.68498,0.042485,-0.038893
0.7263,0.68496,0.042498,-0.038908
0.72632,0.68493,0.042492,-0.038924
0.72636,0.68489,0.042464,-0.038947
0.72642,0.68483,0.042409,-0.038983
0.7265,0.68474,0.042345,-0.03903
0.72659,0.68466,0.042305,-0.039072
0.72666,0.68458,0.042285,-0.039121
0.72674,0.68449,0.042281,-0.039175
0.72681,0.68442,0.042293,-0.039218
0.72687,0.68435,0.042307,-0.039253
0.72691,0.6843,0.04231,-0.039282
0.72695,0.68426,0.04229,-0.039313
0.72698,0.68423,0.042269,-0.039335
0.72699,0.68421,0.04227,-0.039355
0.72699,0.68422,0.04229,-0.039393
0.72694,0.68426,0.042321,-0.03945
0.72688,0.68432,0.042354,-0.039518
