0.66277,0.74868,-0.0096956,0.010949
0.66278,0.74867,-0.0096786,0.010914
0.6628,0.74866,-0.0096552,0.010884
0.6628,0.74865,-0.0096207,0.010858
0.66281,0.74865,-0.0095931,0.010835
0.66282,0.74864,-0.0095665,0.010811
0.66283,0.74863,-0.0095245,0.010785
0.66284,0.74862,-0.0094812,0.01076
0.66285,0.74862,-0.0094419,0.010734
0.66286,0.74861,-0.0094054,0.010709
0.66286,0.74861,-0.0093709,0.010681
0.66286,0.74861,-0.0093251,0.010657
0.66287,0.7486,-0.0092913,0.010637
0.66288,0.74859,-0.009263,0.010613
0.66289,0.74858,-0.0092331,0.010591
0.6629,0.74858,-0.0092051,0.010569
0.6629,0.74857,-0.0091816,0.010543
0.66291,0.74857,-0.0091623,0.010518
0.66291,0.74857,-0.0091436,0.01049
0.6629,0.74858,-0.009131,0.010465
0.66289,0.74859,-0.0091134,0.01044
0.66289,0.74859,-0.0090897,0.010412
0.66289,0.74859,-0.0090639,0.010387
0.66288,0.7486,-0.0090416,0.010367
0.66288,0.7486,-0.0090225,0.010346
0.66288,0.7486,-0.0090073,0.010322
0.66288,0.7486,-0.008989,0.010299
0.66288,0.7486,-0.0089672,0.01028
0.66288,0.7486,-0.0089475,0.010266
0.66288,0.7486,-0.0089288,0.010252
0.66289,0.7486,-0.0089179,0.010234
0.66289,0.74859,-0.0089171,0.01022
0.6629,0.74859,-0.0089141,0.010211
0.66291,0.74858,-0.0089011,0.010203
0.66293,0.74856,-0.0088862,0.010192
0.66294,0.74855,-0.008873,0.010181
0.66296,0.74854,-0.008853,0.010169
0.66297,0.74853,-0.0088279,0.010152
0.66298,0.74852,-0.0088141,0.010133
0.66299,0.74851,-0.0087989,0.010115
0.663,0.7485,-0.0087828,0.010095
0.66301,0.74849,-0.008777,0.010076
0.66302,0.74849,-0.0087663,0.010059
0.66303,0.74847,-0.0087455,0.010043
0.66304,0.74847,-0.0087189,0.010025
0.66304,0.74846,-0.0086895,0.010001
0.66305,0.74846,-0.0086632,0.009983
0.66305,0.74846,-0.0086538,0.0099694
0.66306,0.74845,-0.0086536,0.0099446
0.66307,0.74844,-0.0086614,0.0099147
0.66308,0.74843,-0.0086706,0.0098868
0.66309,0.74842,-0.0086692,0.0098681
0.6631,0.74842,-0.0086562,0.0098553
0.66311,0.74841,-0.00865,0.0098411
0.66311,0.74841,-0.0086411,0.0098205
0.66312,0.7484,-0.0086317,0.0098056
0.66313,0.74839,-0.0086271,0.009795
0.66314,0.74838,-0.0086226,0.0097828
0.66314,0.74838,-0.0086277,0.0097735
0.66315,0.74837,-0.0086309,0.009755
0.66316,0.74837,-0.0086335,0.0097375
0.66316,0.74836,-0.0086355,0.0097312
0.66317,0.74835,-0.0086378,0.0097188
0.66318,0.74835,-0.0086423,0.0097024
0.66318,0.74834,-0.0086507,0.0096966
0.66319,0.74834,-0.0086588,0.0096921
0.6632,0.74833,-0.008647,0.0096884
0.66322,0.74831,-0.0086324,0.0096825
0.66324,0.7483,-0.0086238,0.0096824
0.66325,0.74829,-0.0086074,0.0096816
0.66326,0.74828,-0.0085821,0.0096876
0.66326,0.74828,-0.0085643,0.009691
0.66328,0.74826,-0.0085588,0.0096794
0.66328,0.74826,-0.0085508,0.0096653
0.66329,0.74825,-0.0085387,0.0096547
0.66329,0.74825,-0.0085122,0.0096447
0.6633,0.74825,-0.008485,0.0096496
0.66331,0.74824,-0.0084604,0.0096491
0.66333,0.74822,-0.0084219,0.0096413
0.66334,0.74821,-0.0083974,0.0096304
0.66335,0.7482,-0.0083882,0.0096238
0.66336,0.74819,-0.0083835,0.0096131
0.66337,0.74818,-0.0083851,0.0096158
0.66338,0.74817,-0.0083816,0.0096135
0.66339,0.74816,-0.008373,0.0096055
0.66339,0.74816,-0.008373,0.0095944
0.6634,0.74816,-0.0083668,0.0095806
0.66341,0.74815,-0.0083676,0.0095808
0.6634,0.74815,-0.0083675,0.009577
0.66339,0.74816,-0.0083683,0.0095616
0.66338,0.74817,-0.0083726,0.0095401
0.66338,0.74818,-0.0083788,0.0095183
0.66337,0.74819,-0.0083824,0.0094991
0.66335,0.7482,-0.0083832,0.0094914
0.66333,0.74822,-0.0083853,0.0094876
0.66333,0.74822,-0.0083872,0.009483
0.66332,0.74823,-0.0083884,0.0094727
0.66331,0.74824,-0.0083898,0.0094606
0.6633,0.74825,-0.0083895,0.0094472
0.66328,0.74827,-0.0083841,0.0094331
0.66327,0.74827,-0.0083727,0.0094203
0.66326,0.74828,-0.008349,0.0094116
0.66325,0.74829,-0.0083278,0.0094016
0.66324,0.7483,-0.0083207,0.0093914
0.66323,0.74831,-0.0083141,0.009379
0.66321,0.74833,-0.0083023,0.0093619
0.6632,0.74834,-0.0082914,0.0093419
0.66318,0.74836,-0.0082816,0.0093203
0.66317,0.74836,-0.0082675,0.0093021
0.66317,0.74837,-0.0082568,0.0092875
0.66316,0.74838,-0.0082553,0.009275
0.66315,0.74838,-0.0082525,0.0092659
0.66314,0.74839,-0.0082455,0.0092561
0.66314,0.74839,-0.0082413,0.0092454
0.66314,0.74839,-0.0082481,0.0092377
0.66314,0.7484,-0.0082597,0.0092345
0.66314,0.7484,-0.0082744,0.0092348
0.66313,0.7484,-0.0082859,0.0092342
0.66313,0.7484,-0.0082992,0.0092307
0.66313,0.7484,-0.0083169,0.0092182
0.66313,0.7484,-0.0083353,0.009205
0.66313,0.7484,-0.0083594,0.0091922
0.66312,0.74841,-0.0083841,0.0091846
0.66312,0.74841,-0.0084022,0.009188
0.66311,0.74841,-0.0084214,0.009186
0.66311,0.74842,-0.0084408,0.0091787
0.6631,0.74843,-0.0084512,0.0091749
0.6631,0.74843,-0.0084604,0.0091676
0.66308,0.74844,-0.0084691,0.0091492
0.66307,0.74845,-0.0084741,0.0091365
0.66306,0.74846,-0.0084716,0.0091346
0.66306,0.74847,-0.0084613,0.0091411
