epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1561088869051,2019-06-21T11.47.49.051,0.823,0.002,-1.037,0.002
1561088869061,2019-06-21T11.47.49.061,0.833,0.005,-1.037,0.006
1561088869072,2019-06-21T11.47.49.072,0.844,0.009,-1.039,0.012
1561088869082,2019-06-21T11.47.49.082,0.854,0.005,-1.039,0.009
1561088869092,2019-06-21T11.47.49.092,0.864,0.004,-1.040,0.011
1561088869102,2019-06-21T11.47.49.102,0.874,0.006,-1.038,0.014
1561088869113,2019-06-21T11.47.49.113,0.885,0.001,-1.036,0.011
1561088869123,2019-06-21T11.47.49.123,0.895,0.000,-1.040,0.008
1561088869133,2019-06-21T11.47.49.133,0.905,0.005,-1.040,0.004
1561088869143,2019-06-21T11.47.49.143,0.915,0.005,-1.039,0.005
1561088869152,2019-06-21T11.47.49.152,0.924,0.000,-1.033,0.003
1561088869162,2019-06-21T11.47.49.162,0.934,-0.001,-1.040,0.003
1561088869173,2019-06-21T11.47.49.173,0.945,-0.000,-1.042,0.002
1561088869183,2019-06-21T11.47.49.183,0.955,0.001,-1.041,-0.001
1561088869193,2019-06-21T11.47.49.193,0.965,0.004,-1.039,0.001
1561088869203,2019-06-21T11.47.49.203,0.975,0.004,-1.033,0.004
1561088869214,2019-06-21T11.47.49.214,0.986,0.007,-1.033,0.003
1561088869224,2019-06-21T11.47.49.224,0.996,0.008,-1.033,-0.000
1561088869234,2019-06-21T11.47.49.234,1.006,0.005,-1.031,0.002
1561088869244,2019-06-21T11.47.49.244,1.016,0.005,-1.036,0.003
1561088869255,2019-06-21T11.47.49.255,1.027,0.008,-1.041,0.009
1561088869265,2019-06-21T11.47.49.265,1.037,0.016,-1.041,0.009
1561088869275,2019-06-21T11.47.49.275,1.047,0.012,-1.039,0.005
1561088869286,2019-06-21T11.47.49.286,1.058,0.014,-1.038,0.004
1561088869296,2019-06-21T11.47.49.296,1.068,0.016,-1.039,0.005
1561088869306,2019-06-21T11.47.49.306,1.078,0.013,-1.033,0.005
1561088869316,2019-06-21T11.47.49.316,1.088,0.008,-1.030,0.007
1561088869325,2019-06-21T11.47.49.325,1.097,0.010,-1.032,0.011
1561088869335,2019-06-21T11.47.49.335,1.107,0.013,-1.039,0.008
1561088869346,2019-06-21T11.47.49.346,1.118,0.011,-1.043,-0.000
1561088869356,2019-06-21T11.47.49.356,1.128,0.006,-1.043,-0.002
1561088869366,2019-06-21T11.47.49.366,1.138,0.005,-1.040,-0.004
1561088869376,2019-06-21T11.47.49.376,1.148,0.007,-1.035,-0.002
1561088869387,2019-06-21T11.47.49.387,1.159,0.005,-1.032,-0.001
1561088869397,2019-06-21T11.47.49.397,1.169,0.005,-1.030,0.005
1561088869407,2019-06-21T11.47.49.407,1.179,0.008,-1.032,0.014
1561088869417,2019-06-21T11.47.49.417,1.189,0.008,-1.036,0.014
1561088869428,2019-06-21T11.47.49.428,1.200,0.006,-1.040,0.005
1561088869438,2019-06-21T11.47.49.438,1.210,0.007,-1.037,0.008
1561088869448,2019-06-21T11.47.49.448,1.220,-0.001,-1.035,0.008
1561088869458,2019-06-21T11.47.49.458,1.230,-0.004,-1.038,0.006
1561088869469,2019-06-21T11.47.49.469,1.241,0.003,-1.036,0.003
1561088869479,2019-06-21T11.47.49.479,1.251,0.004,-1.035,0.007
1561088869489,2019-06-21T11.47.49.489,1.261,0.005,-1.039,0.003
1561088869498,2019-06-21T11.47.49.498,1.270,0.008,-1.041,0.006
1561088869508,2019-06-21T11.47.49.508,1.280,0.015,-1.039,0.005
1561088869518,2019-06-21T11.47.49.518,1.290,0.014,-1.038,0.005
1561088869529,2019-06-21T11.47.49.529,1.301,0.010,-1.038,0.001
1561088869539,2019-06-21T11.47.49.539,1.311,0.004,-1.036,0.002
1561088869549,2019-06-21T11.47.49.549,1.321,0.001,-1.034,0.003
1561088869559,2019-06-21T11.47.49.559,1.331,0.002,-1.034,0.010
1561088869570,2019-06-21T11.47.49.570,1.342,0.005,-1.036,0.010
1561088869580,2019-06-21T11.47.49.580,1.352,0.004,-1.039,0.010
1561088869590,2019-06-21T11.47.49.590,1.362,0.007,-1.039,0.002
1561088869600,2019-06-21T11.47.49.600,1.372,0.009,-1.033,0.001
1561088869611,2019-06-21T11.47.49.611,1.383,0.012,-1.029,0.008
1561088869621,2019-06-21T11.47.49.621,1.393,0.012,-1.025,0.006
1561088869631,2019-06-21T11.47.49.631,1.403,0.005,-1.030,0.003
1561088869641,2019-06-21T11.47.49.641,1.413,0.003,-1.039,-0.002
1561088869652,2019-06-21T11.47.49.652,1.424,0.005,-1.039,-0.003
1561088869662,2019-06-21T11.47.49.662,1.434,0.006,-1.038,0.000
1561088869671,2019-06-21T11.47.49.671,1.443,0.007,-1.039,-0.001
1561088869681,2019-06-21T11.47.49.681,1.453,0.004,-1.037,0.000
1561088869691,2019-06-21T11.47.49.691,1.463,0.005,-1.038,-0.004
1561088869702,2019-06-21T11.47.49.702,1.474,0.007,-1.035,0.001
1561088869712,2019-06-21T11.47.49.712,1.484,0.005,-1.030,0.004
1561088869722,2019-06-21T11.47.49.722,1.494,0.004,-1.031,0.016
1561088869732,2019-06-21T11.47.49.732,1.504,0.007,-1.036,0.017
1561088869743,2019-06-21T11.47.49.743,1.515,0.002,-1.050,0.010
1561088869753,2019-06-21T11.47.49.753,1.525,-0.003,-1.051,0.001
1561088869763,2019-06-21T11.47.49.763,1.535,-0.005,-1.052,-0.004
1561088869773,2019-06-21T11.47.49.773,1.545,-0.009,-1.048,-0.004
1561088869784,2019-06-21T11.47.49.784,1.556,-0.005,-1.044,-0.001
1561088869794,2019-06-21T11.47.49.794,1.566,-0.003,-1.042,0.000
1561088869804,2019-06-21T11.47.49.804,1.576,0.002,-1.039,0.004
1561088869814,2019-06-21T11.47.49.814,1.586,0.007,-1.035,0.010
1561088869825,2019-06-21T11.47.49.825,1.597,0.010,-1.030,0.017
1561088869835,2019-06-21T11.47.49.835,1.607,0.014,-1.025,0.016
1561088869845,2019-06-21T11.47.49.845,1.617,0.013,-1.022,0.011
1561088869854,2019-06-21T11.47.49.854,1.626,0.007,-1.030,0.007
1561088869864,2019-06-21T11.47.49.864,1.636,0.006,-1.036,0.007
1561088869874,2019-06-21T11.47.49.874,1.646,0.009,-1.035,0.006
1561088869885,2019-06-21T11.47.49.885,1.657,0.012,-1.035,0.004
1561088869895,2019-06-21T11.47.49.895,1.667,0.013,-1.031,0.005
1561088869905,2019-06-21T11.47.49.905,1.677,0.012,-1.026,0.004
1561088869915,2019-06-21T11.47.49.915,1.687,0.011,-1.031,0.001
1561088869926,2019-06-21T11.47.49.926,1.698,0.010,-1.035,0.001
1561088869936,2019-06-21T11.47.49.936,1.708,0.009,-1.036,-0.002
1561088869946,2019-06-21T11.47.49.946,1.718,0.010,-1.035,-0.011
1561088869956,2019-06-21T11.47.49.956,1.728,0.010,-1.038,-0.008
1561088869967,2019-06-21T11.47.49.967,1.739,0.008,-1.037,-0.003
1561088869977,2019-06-21T11.47.49.977,1.749,0.014,-1.040,0.003
1561088869987,2019-06-21T11.47.49.987,1.759,0.019,-1.038,0.008
1561088869997,2019-06-21T11.47.49.997,1.769,0.021,-1.033,0.008
1561088870008,2019-06-21T11.47.50.008,1.780,0.017,-1.035,0.004
1561088870018,2019-06-21T11.47.50.018,1.790,0.010,-1.037,0.003
1561088870027,2019-06-21T11.47.50.027,1.799,0.009,-1.036,0.003
1561088870037,2019-06-21T11.47.50.037,1.809,0.008,-1.038,-0.000
1561088870047,2019-06-21T11.47.50.047,1.819,0.005,-1.035,0.004
1561088870057,2019-06-21T11.47.50.057,1.829,0.005,-1.035,0.008
1561088870068,2019-06-21T11.47.50.068,1.840,0.004,-1.033,0.007
1561088870078,2019-06-21T11.47.50.078,1.850,0.006,-1.035,0.006
1561088870088,2019-06-21T11.47.50.088,1.860,0.010,-1.038,0.006
1561088870098,2019-06-21T11.47.50.098,1.870,0.010,-1.039,0.006
1561088870109,2019-06-21T11.47.50.109,1.881,0.006,-1.036,0.003
1561088870119,2019-06-21T11.47.50.119,1.891,0.006,-1.037,0.003
1561088870129,2019-06-21T11.47.50.129,1.901,0.003,-1.040,0.000
1561088870140,2019-06-21T11.47.50.140,1.912,0.000,-1.042,0.001
1561088870150,2019-06-21T11.47.50.150,1.922,0.008,-1.045,0.002
1561088870160,2019-06-21T11.47.50.160,1.932,0.003,-1.045,-0.003
1561088870170,2019-06-21T11.47.50.170,1.942,-0.005,-1.041,-0.007
1561088870181,2019-06-21T11.47.50.181,1.953,-0.005,-1.036,-0.003
1561088870191,2019-06-21T11.47.50.191,1.963,0.000,-1.033,0.005
1561088870201,2019-06-21T11.47.50.201,1.973,0.006,-1.037,0.009
1561088870210,2019-06-21T11.47.50.210,1.982,0.006,-1.038,0.006
1561088870220,2019-06-21T11.47.50.220,1.992,0.005,-1.034,0.005
1561088870230,2019-06-21T11.47.50.230,2.002,0.006,-1.031,0.005
1561088870241,2019-06-21T11.47.50.241,2.013,0.003,-1.031,0.007
1561088870251,2019-06-21T11.47.50.251,2.023,-0.000,-1.034,0.009
1561088870261,2019-06-21T11.47.50.261,2.033,0.001,-1.036,0.008
1561088870271,2019-06-21T11.47.50.271,2.043,0.002,-1.041,0.005
1561088870282,2019-06-21T11.47.50.282,2.054,-0.001,-1.046,0.004
1561088870292,2019-06-21T11.47.50.292,2.064,0.000,-1.040,0.008
1561088870302,2019-06-21T11.47.50.302,2.074,0.001,-1.041,0.007
1561088870312,2019-06-21T11.47.50.312,2.084,0.002,-1.037,0.005
1561088870323,2019-06-21T11.47.50.323,2.095,0.001,-1.033,0.005
1561088870333,2019-06-21T11.47.50.333,2.105,0.005,-1.036,0.004
1561088870343,2019-06-21T11.47.50.343,2.115,0.006,-1.034,0.006
1561088870353,2019-06-21T11.47.50.353,2.125,0.003,-1.034,0.003
1561088870364,2019-06-21T11.47.50.364,2.136,0.005,-1.033,0.001
1561088870374,2019-06-21T11.47.50.374,2.146,0.002,-1.035,-0.002
1561088870383,2019-06-21T11.47.50.383,2.155,0.004,-1.038,-0.001
1561088870393,2019-06-21T11.47.50.393,2.165,0.008,-1.038,-0.001
1561088870403,2019-06-21T11.47.50.403,2.175,0.013,-1.039,-0.004
1561088870413,2019-06-21T11.47.50.413,2.185,0.015,-1.036,-0.003
1561088870424,2019-06-21T11.47.50.424,2.196,0.016,-1.033,0.000
1561088870434,2019-06-21T11.47.50.434,2.206,0.014,-1.034,0.001
1561088870444,2019-06-21T11.47.50.444,2.216,0.005,-1.033,-0.002
1561088870454,2019-06-21T11.47.50.454,2.226,0.005,-1.032,0.004
1561088870465,2019-06-21T11.47.50.465,2.237,0.001,-1.033,0.006
1561088870475,2019-06-21T11.47.50.475,2.247,-0.000,-1.041,0.006
1561088870485,2019-06-21T11.47.50.485,2.257,0.003,-1.040,0.003
1561088870495,2019-06-21T11.47.50.495,2.267,0.004,-1.038,0.006
1561088870506,2019-06-21T11.47.50.506,2.278,0.002,-1.037,0.006
1561088870516,2019-06-21T11.47.50.516,2.288,0.000,-1.036,0.006
1561088870526,2019-06-21T11.47.50.526,2.298,0.004,-1.033,0.014
1561088870536,2019-06-21T11.47.50.536,2.308,0.005,-1.036,0.015
1561088870547,2019-06-21T11.47.50.547,2.319,-0.001,-1.034,0.015
1561088870557,2019-06-21T11.47.50.557,2.329,-0.006,-1.038,0.011
1561088870566,2019-06-21T11.47.50.566,2.338,-0.003,-1.042,0.006
1561088870576,2019-06-21T11.47.50.576,2.348,-0.004,-1.043,0.008
1561088870586,2019-06-21T11.47.50.586,2.358,-0.003,-1.042,0.005
