C02F,C445,CA9D,DA36,DD03,DEFA,ECAC,ED99,F606,FF32,test,
epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561088901596,21.463,33.963,10.549,0.079,1.047,-0.09,60.427,-23.354,-52.805,-0.337,0.639,0.647,-39.054500000000004,-38.878299999999996,39.756,-0.0634,-0.8113,0.6019,-56.07711111111111,-41.151666666666664,-3.299777777777778,-0.45011111111111113,-0.7731111111111111,0.4042222222222222,25.410363636363638,23.913272727272727,10.549,0.013454545454545455,0.9360909090909092,-0.1302727272727273,-8.913272727272728,9.944545454545455,-7.472181818181818,0.08590909090909091,1.0162727272727272,-0.042545454545454546,-7.8355,-8.3845,18.9935,0.003,-1.0234999999999999,-0.238,-11.732000000000001,22.6832,-29.9024,0.016,1.065,-0.1134,8.8233,-50.609700000000004,25.0125,-0.9578,0.5075000000000001,0.21739999999999998,-3.6095,17.335,6.7497,-0.1056,-0.9515,-0.2124,-0.66697705,0.08850673,-0.3294226,88901596,
1561088901606,23.72,35.183,10.915,0.08,1.044,-0.087,61.707,-24.085,-51.707,-0.338,0.627,0.688,-39.7316,-40.183,41.768699999999995,-0.0523,-0.8252999999999999,0.6058,-58.2924,-42.841,-3.8292,-0.4416,-0.7706000000000001,0.40440000000000004,25.8784,25.7564,10.7198,0.012799999999999999,0.9426,-0.1394,-5.975999999999999,10.0,-10.854,0.105,0.999,-0.098,-8.464454545454545,-10.510272727272728,18.80818181818182,-0.004999999999999999,-1.0257272727272726,-0.2407272727272727,-12.683,28.685777777777776,-31.456777777777777,0.033888888888888885,1.0624444444444445,-0.10911111111111112,11.4145,-74.9756,31.2138,-0.9064,0.486,0.192,-3.5184,11.4509,6.2014,-0.114,-0.9513999999999999,-0.2137,-0.6689635666666667,0.08895093333333333,-0.33154463333333334,88901606,
1561088901615,24.817,37.256,11.341,0.093,1.035,-0.084,61.707,-22.5487,-51.268699999999995,-0.347,0.6,0.6898,-39.817,-41.2808,44.0126,-0.046,-0.8423999999999999,0.6068,-59.207,-45.152,-3.9935,-0.4355,-0.779,0.403,25.6771,27.7382,10.5185,0.0172,0.9496,-0.1487,-3.2868,12.8539,-14.7501,0.11939999999999999,0.9846,-0.07100000000000001,-9.145999999999999,-13.313,18.597666666666665,-0.007666666666666667,-1.029,-0.245,-12.317,34.195,-33.3414,0.0506,1.0646,-0.0974,12.75509090909091,-91.78481818181817,37.24527272727273,-0.8415454545454546,0.4690909090909091,0.186,-2.6552727272727275,4.140636363636364,5.7375454545454545,-0.11345454545454546,-0.9596363636363636,-0.21836363636363637,-0.6707134333333333,0.08931019500000001,-0.33345075,88901615,
1561088901625,25.061,39.939,12.012,0.114,1.021,-0.078,61.463,-20.122,-50.305,-0.37,0.58,0.659,-40.13845454545454,-42.05654545454546,46.50263636363636,-0.04527272727272727,-0.8510909090909091,0.5892727272727273,-60.094272727272724,-47.405727272727276,-3.065090909090909,-0.4334545454545454,-0.7933636363636364,0.39545454545454545,24.884777777777778,30.596666666666664,9.905111111111111,0.021333333333333333,0.9527777777777777,-0.15977777777777777,-5.2929,18.7132,-18.8046,0.1192,1.0082,0.037300000000000014,-9.0732,-14.329,19.207,-0.007,-1.0246,-0.2502,-11.378,38.4024,-35.6462,0.0602,1.0674,-0.0806,14.0855,-101.28049999999999,43.201499999999996,-0.7545,0.459,0.1945,-1.7069999999999999,-4.817,5.0915,-0.1145,-0.967,-0.226,-0.6727447666666667,0.08990594499999999,-0.33533125,88901625,
1561088901636,24.878,43.476,12.805,0.127,1.005,-0.068,61.707,-18.476,-48.232,-0.392,0.592,0.622,-41.768,-40.8052,48.0368,-0.0386,-0.8523999999999999,0.564,-61.86,-49.451499999999996,-1.006,-0.4305,-0.8055000000000001,0.3855,24.0911,33.6887,8.9874,0.0238,0.9476,-0.1503,-8.963,19.512,-21.159,0.125,0.99,0.017,-7.683,-14.878,20.0,-0.0205,-1.014,-0.255,-10.305,39.085499999999996,-37.866,0.056499999999999995,1.0715,-0.05500000000000001,14.4388,-97.2076,46.2804,-0.6584,0.4784,0.2324,-1.4223333333333334,-12.947000000000001,3.5570000000000004,-0.118,-0.962,-0.23133333333333334,-0.6754425500000001,0.09024687833333334,-0.33829751666666663,88901636,
1561088901646,24.085,46.463,13.171,0.139,0.98,-0.058,62.805,-20.061,-46.829,-0.428,0.638,0.598,-42.5732,-39.3778,47.988,-0.024,-0.8832,0.5502,-64.238,-51.25,1.5855000000000001,-0.422,-0.8235,0.3785,23.47581818181818,34.811454545454545,8.004454545454545,0.015,0.9339090909090909,-0.158,-8.35390909090909,14.246545454545455,-21.934454545454546,0.10136363636363636,0.9209090909090909,-0.06663636363636363,-7.073,-14.6645,20.61,-0.024,-1.01,-0.2525,-9.345636363636363,35.90381818181818,-38.935818181818185,0.04554545454545454,1.0795454545454546,-0.03063636363636364,12.1098,-81.5736,43.0488,-0.593,0.5352,0.3024,-1.2929,-16.6585,1.8778,-0.1232,-0.9533999999999999,-0.2271,-0.6771363,0.09038407,-0.3401701,88901646,
1561088901656,23.11,48.171,13.11,0.149,0.963,-0.046,64.695,-27.317,-47.561,-0.46,0.695,0.617,-42.6952,-39.8656,48.2928,-0.019200000000000002,-0.9214,0.5746,-67.043,-53.262,5.305,-0.4095,-0.8585,0.3785,21.3052,34.1216,7.2682,0.005000000000000001,0.9054,-0.1752,-5.4391,8.6161,-21.7924,0.12240000000000001,0.8987,-0.11280000000000001,-7.444545454545454,-13.569727272727272,21.00372727272727,-0.033,-1.008888888888889,-0.24944444444444444,-8.7072,30.4024,-39.2192,0.0338,1.089,-0.0114,6.347181818181817,-59.518,35.144363636363636,-0.5562727272727273,0.606,0.38672727272727275,-1.7744,-18.6095,0.8475999999999999,-0.1285,-0.9453999999999999,-0.2145,-0.678856925,0.09049180333333333,-0.34196839166666665,88901656,
1561088901666,21.829,48.11,12.927,0.1747,0.9578,-0.0238,66.524,-36.524,-49.695,-0.422,0.725,0.685,-41.79036363636364,-42.488727272727274,49.877818181818185,-0.017272727272727273,-0.9231818181818182,0.6471818181818182,-70.36588888888889,-55.64333333333333,9.932111111111112,-0.3908888888888889,-0.8788888888888889,0.3848888888888889,19.2314,33.4148,7.2804,-0.009000000000000001,0.8758,-0.17659999999999998,-1.9935999999999998,4.0431,-20.8356,0.1232,0.9006000000000001,-0.189,-8.3535,-15.0,20.8235,-0.0536,-1.0008,-0.2514,-9.110000000000001,23.2926,-38.6828,0.02333333333333333,1.1043333333333334,-0.0003333333333333335,-2.5914999999999995,-34.8475,25.9145,-0.553,0.663,0.45999999999999996,-3.680545454545455,-18.38690909090909,0.4935454545454545,-0.13445454545454547,-0.95,-0.196,-0.68057755,0.09059953666666667,-0.3437666833333333,88901666,
1561088901675,20.488,47.378,12.744,0.199,0.956,-0.022,66.22536363636364,-41.21381818181818,-51.890181818181816,-0.3745454545454545,0.7151818181818181,0.7488181818181818,-40.793,-44.634,51.524,-0.023,-0.906,0.693,-73.38399999999999,-56.4025,12.378,-0.367,-0.8605,0.3915,19.0118,33.250299999999996,7.3597,-0.0176,0.8686,-0.1704,-0.6708888888888889,-5.1291111111111105,-18.29288888888889,0.12211111111111111,0.8983333333333333,-0.2627777777777778,-9.933454545454545,-22.095363636363636,19.972272727272728,-0.07063636363636364,-1.0005454545454546,-0.2539090909090909,-10.325333333333333,15.874333333333333,-37.297,0.0164,1.1244,0.006999999999999999,-9.309222222222223,-14.342666666666666,19.308555555555557,-0.5940000000000001,0.6756666666666667,0.48166666666666663,-4.7865,-17.1645,0.671,-0.138,-0.963,-0.188,-0.6820991750000001,0.09068082583333334,-0.34517454166666667,88901675,
1561088901685,19.024,46.463,11.951,0.223,0.961,-0.043,64.5974,-42.0608,-54.7196,-0.34240000000000004,0.6746,0.7942,-40.061,-45.244,53.537,-0.018,-0.888,0.694,-75.7980909090909,-55.022636363636366,12.84381818181818,-0.32427272727272727,-0.8343636363636363,0.3986363636363637,18.270454545454545,33.309636363636365,7.067454545454545,-0.012363636363636365,0.8800909090909091,-0.1660909090909091,-0.10980000000000001,-13.243599999999999,-16.6155,0.1553,0.8773,-0.2782,-11.390400000000001,-30.0978,18.9878,-0.0706,-1.016,-0.24180000000000001,-11.463600000000001,7.3294,-35.0126,0.0098,1.1362,0.019,-6.524500000000001,-1.5245000000000006,17.3475,-0.6725,0.6214999999999999,0.436,-3.7805,-17.713,1.2195,-0.137,-0.9744999999999999,-0.196,-0.683935425,0.0907844825,-0.3470263125,88901685,
1561088901696,17.317,43.963,10.854,0.24,0.971,-0.054,62.0119,-37.4571,-57.2805,-0.3199,0.6245,0.7993,-39.24777777777778,-44.60022222222222,55.66411111111111,0.0018000000000000004,-0.8774,0.6566000000000001,-76.64599999999999,-51.799,13.262,-0.27,-0.8234999999999999,0.405,16.5674,34.0792,6.1648,0.00040000000000000105,0.9031,-0.158,0.976,-12.805,-16.585,0.162,0.865,-0.254,-11.5245,-29.817,18.049,-0.054,-1.033,-0.2275,-11.7985,2.4085,-32.6525,0.011,1.1280000000000001,0.0325,4.536399999999999,1.8534000000000002,22.427,-0.7242,0.5292,0.35760000000000003,-1.6709999999999998,-21.4268,1.89,-0.141,-0.9763999999999999,-0.2142,-0.68624914,0.090859054,-0.34934054,88901696,
1561088901706,15.61,40.488,9.207,0.25,0.969,-0.055,58.915,-28.3902,-58.2137,-0.28559999999999997,0.6011,0.7819,-38.5614,-41.4756,57.2926,0.023200000000000002,-0.876,0.6228,-75.884,-46.433,15.426499999999999,-0.2495,-0.823,0.398,15.4392,35.115899999999996,4.9573,0.0138,0.9268000000000001,-0.1557,3.026909090909091,-5.765,-18.193181818181817,0.11381818181818182,0.8686363636363637,-0.25581818181818183,-11.152222222222223,-26.097555555555555,16.558444444444444,-0.057999999999999996,-1.038888888888889,-0.23577777777777778,-11.324818181818182,3.597545454545455,-30.78690909090909,0.021727272727272727,1.1132727272727274,0.02927272727272727,13.8412,-0.9392,30.9878,-0.7282,0.4684,0.2836,-1.2693636363636362,-23.287454545454544,2.5,-0.16354545454545455,-0.9710909090909091,-0.22536363636363638,-0.68824554,0.090843944,-0.35073144,88901706,
1561088901716,14.024,37.317,7.378,0.258,0.963,-0.057,55.65418181818182,-15.615454545454545,-58.043454545454544,-0.2566363636363636,0.5777272727272726,0.7358181818181818,-38.415,-36.866,58.4148,0.0286,-0.8862,0.5804,-75.183,-38.7195,19.512,-0.2635,-0.8205,0.3735,14.073500000000001,35.896699999999996,3.6343000000000005,0.032,0.9452,-0.1623,6.6889,4.2684,-21.5913,0.1585,0.8554999999999999,-0.2767,-11.0248,-23.7562,15.1952,-0.0536,-1.0402,-0.2434,-10.671,7.1342,-28.878,0.0398,1.0864,0.007600000000000001,21.02527272727273,-6.590909090909092,38.08772727272727,-0.7140909090909091,0.43527272727272726,0.22072727272727272,-1.006,-22.226,3.2015000000000002,-0.192,-0.9624999999999999,-0.23399999999999999,-0.6890441,0.0908379,-0.3512878,88901716,
1561088901725,12.988,35.0,5.549,0.265,0.958,-0.066,52.396,-0.6525999999999996,-56.8351,-0.2489,0.5653,0.6756,-38.354,-32.60545454545454,59.456545454545456,0.014545454545454545,-0.9148181818181819,0.5385454545454545,-75.81966666666668,-32.28977777777778,24.39011111111111,-0.2921111111111111,-0.8264444444444444,0.3437777777777778,12.234363636363637,36.164545454545454,2.7661818181818183,0.04466666666666667,0.9546666666666667,-0.173,11.6098,19.7442,-23.2686,0.348,0.8556,-0.271,-10.915,-20.671,14.2075,-0.052000000000000005,-1.0314999999999999,-0.2565,-10.5429,9.5669,-27.0123,0.0593,1.042,-0.020900000000000002,26.5364,-11.695,41.3294,-0.6978,0.4278,0.18380000000000002,0.06099999999999994,-20.6466,3.9147999999999996,-0.21033333333333332,-0.9526666666666667,-0.24477777777777776,-0.690964515,0.090639107,-0.3532121,88901725,
1561088901735,12.378,34.39,3.902,0.257,0.956,-0.076,49.999700000000004,14.2807,-53.737700000000004,-0.2928,0.5942000000000001,0.6099,-37.744,-30.0,60.122,0.01,-0.953,0.504,-77.8655,-30.244,30.3965,-0.3265,-0.8645,0.3195,9.497375000000002,35.724375,2.111125,0.055,0.9521,-0.1819,16.744,39.8412,-19.9388,0.7556,0.876,-0.245,-10.632181818181818,-16.774,13.24309090909091,-0.056,-1.0208181818181818,-0.26781818181818184,-10.244,11.545,-25.264333333333333,0.07766666666666666,0.9856666666666667,-0.05533333333333333,30.817,-14.451,39.3414,-0.6786000000000001,0.4674,0.19440000000000002,1.2737777777777777,-20.758666666666667,4.552666666666666,-0.2155,-0.9410000000000001,-0.252,-0.693707965,0.090355117,-0.3559611,88901735,
1561088901746,11.646,36.098,2.744,0.242,0.971,-0.083,50.0854,21.0486,-49.4516,-0.3592,0.6664,0.595,-36.7254,-29.6645,60.878299999999996,0.0245,-1.0017,0.5136000000000001,-79.52863636363637,-33.836363636363636,36.54654545454545,-0.3583636363636364,-0.9236363636363636,0.3140909090909091,6.807545454545455,32.899,2.128454545454545,0.058727272727272725,0.9369090909090909,-0.19272727272727272,23.580909090909092,68.75800000000001,-7.40009090909091,1.1544545454545454,0.9570909090909091,-0.17272727272727273,-9.817,-12.134,12.317,-0.0655,-1.017,-0.2745,-9.146,15.9455,-23.4755,0.0815,0.9465,-0.0875,30.305,-9.9085,28.2625,-0.663,0.5720000000000001,0.295,1.0244,-20.7804,4.5729999999999995,-0.2098,-0.9306000000000001,-0.2592,-0.694531,0.09026992,-0.3567858,88901746,
1561088901756,9.268,39.146,2.927,0.221,1.0,-0.071,50.840444444444444,16.666999999999998,-45.56922222222222,-0.3781111111111111,0.7023333333333333,0.6386666666666667,-35.8113,-29.9817,62.286500000000004,0.0298,-1.026,0.5474,-80.701,-38.537,40.792500000000004,-0.384,-0.962,0.318,4.3663,28.6218,3.2625,0.0485,0.9194,-0.20229999999999998,16.2436,107.2928,7.5733999999999995,0.8158,1.034,-0.012399999999999994,-8.726333333333333,-8.231555555555556,10.941666666666666,-0.09611111111111112,-1.017,-0.2856666666666667,-9.634,19.4515,-21.4635,0.0655,0.9255,-0.10500000000000001,24.928272727272727,-1.242,14.058,-0.6813636363636364,0.663,0.394,-0.6703999999999998,-19.7804,4.1216,-0.20759999999999998,-0.9276000000000001,-0.273,-0.6960657499999999,0.09019720333333334,-0.3582603833333333,88901756,
1561088901766,4.939,42.378,3.72,0.187,1.015,-0.05,51.189499999999995,9.287,-42.2742,-0.3844,0.6923999999999999,0.6862999999999999,-35.99818181818182,-30.487909090909092,63.18754545454546,0.03681818181818182,-1.0259090909090909,0.5627272727272727,-83.018,-42.7745,42.317,-0.3985,-0.976,0.3245,3.2137,24.3782,5.1711,0.024399999999999998,0.9161,-0.1938,5.744199999999999,129.793,12.1342,0.4972,0.977,0.10320000000000001,-8.11,-7.012,8.9026,-0.1202,-1.0128,-0.29159999999999997,-10.615545454545455,18.913545454545453,-18.919090909090908,0.03890909090909091,0.9063636363636364,-0.12072727272727272,20.6222,5.5852,1.7076000000000002,-0.7474,0.7061999999999999,0.4176,-3.0207272727272727,-19.88909090909091,3.868727272727273,-0.21345454545454545,-0.9241818181818182,-0.27681818181818185,-0.6972612333333333,0.09015341333333333,-0.3601012333333333,88901766,
1561088901775,0.122,44.695,4.146,0.148,1.018,-0.047,50.64327272727272,2.9493636363636364,-39.955363636363636,-0.39445454545454545,0.6735454545454546,0.7179090909090908,-36.19781818181818,-31.58509090909091,63.88545454545454,0.03518181818181818,-1.025090909090909,0.5872727272727273,-85.9512,-45.5974,41.6464,-0.39180000000000004,-0.9712,0.3296,3.7803999999999998,21.7076,6.6342,0.0034000000000000002,0.9326,-0.1614,3.1845555555555554,137.19544444444446,14.539333333333333,0.6032222222222222,0.9628888888888889,0.16033333333333333,-7.8355,-7.683,6.8294999999999995,-0.121,-1.008,-0.293,-9.8356,14.9023,-16.2498,0.0103,0.893,-0.1315,22.7441,6.4087,-3.6522,-0.8257,0.6860999999999999,0.3723,-5.1704,-20.7682,4.3778,-0.2232,-0.921,-0.2722,-0.6983625416666667,0.09010377333333333,-0.361646075,88901775,
1561088901785,-2.805,45.183,4.085,0.124,1.017,-0.052,49.573,-3.585400000000001,-37.457,-0.4022,0.653,0.7434,-35.7808,-33.299099999999996,65.0061,0.0215,-1.0187,0.6188,-88.14881818181819,-46.862272727272725,40.155272727272724,-0.36854545454545456,-0.9526363636363636,0.3312727272727273,4.068363636363636,20.632181818181817,7.361363636363636,-0.017,0.9522727272727273,-0.1320909090909091,2.5122,137.2682,26.3412,0.689,0.9984,0.1102,-7.561,-9.6345,4.3905,-0.114,-1.004,-0.301,-5.1219,9.2622,-13.1703,-0.029,0.8851,-0.1317,29.471666666666668,-0.22333333333333316,1.87,-0.862,0.613,0.31666666666666665,-6.4508,-22.7558,5.9634,-0.2262,-0.9206000000000001,-0.26680000000000004,-0.6998846999999999,0.089916945,-0.363774375,88901785,
1561088901795,-3.72,43.537,3.963,0.113,1.014,-0.046,48.0975,-6.811,-35.2559,-0.3809,0.6344,0.7521,-35.3477,-35.0672,66.38380000000001,0.0236,-0.9964,0.6328,-88.21675,-46.066875,38.963375,-0.34149999999999997,-0.93425,0.331125,2.652,21.25,7.2255,-0.030500000000000003,0.9615,-0.1275,4.1828,133.256,37.878,0.5686,0.9765999999999999,0.020600000000000007,-7.3373333333333335,-12.371666666666666,2.222111111111111,-0.09988888888888889,-1.0047777777777778,-0.303,2.825333333333334,9.634,-11.138,-0.06566666666666666,0.8896666666666667,-0.121,34.8782,-13.134,16.5856,-0.8388,0.5558,0.2712,-6.195,-26.1098,7.3048,-0.207,-0.9216000000000001,-0.2634,-0.7016916,0.08950353,-0.3669174,88901795,
1561088901806,-2.561,41.951,3.293,0.119,1.007,-0.036,45.622,-5.0363999999999995,-33.3172,-0.3326,0.6082,0.7362,-34.817,-35.854,68.171,0.047,-0.971,0.643,-86.71863636363636,-43.00418181818182,38.85809090909091,-0.31527272727272726,-0.9252727272727274,0.33245454545454545,-0.13460000000000005,23.5242,6.0,-0.025,0.957,-0.1368,7.228454545454545,124.2849090909091,43.25354545454545,0.45254545454545453,0.9591818181818181,0.006909090909090909,-7.0424999999999995,-13.9633,0.6096999999999999,-0.0742,-1.0126,-0.2913,11.2805,20.396,-9.939,-0.0835,0.9219999999999999,-0.10800000000000001,41.63554545454545,-28.187363636363635,29.95581818181818,-0.7953636363636364,0.5273636363636364,0.2278181818181818,-6.530090909090909,-28.81381818181818,7.283727272727273,-0.1771818181818182,-0.9303636363636364,-0.26145454545454544,-0.7021462333333334,0.08945878666666666,-0.36748243333333336,88901806,
1561088901816,0.61,41.829,2.073,0.146,0.999,-0.038,42.54963636363637,0.33809090909090855,-31.569090909090907,-0.3171818181818182,0.5891818181818181,0.7065454545454545,-33.98518181818182,-35.35490909090909,69.6119090909091,0.047,-0.971,0.6484545454545455,-84.421,-38.7195,39.664500000000004,-0.313,-0.918,0.324,-1.6708,26.622,4.0855999999999995,-0.0022000000000000006,0.9476,-0.1442,9.4634,111.232,48.6462,0.42119999999999996,0.9946,0.046400000000000004,-6.6792727272727275,-13.91309090909091,-0.3382727272727273,-0.06063636363636364,-1.0175454545454545,-0.2867272727272727,15.027727272727272,30.587454545454545,-8.530909090909091,-0.07990909090909092,0.9573636363636363,-0.09645454545454546,48.549,-39.0122,36.4148,-0.7346,0.515,0.1896,-7.829,-29.268,6.7802,-0.1566,-0.9463999999999999,-0.2616,-0.7031982166666667,0.08925041833333333,-0.3690423,88901816,
1561088901825,4.634,42.988,1.28,0.176,0.999,-0.052,39.2438,6.341200000000001,-29.1344,-0.3234,0.5798,0.6604,-32.7804,-34.573,70.732,0.0398,-0.979,0.6434,-81.43900000000001,-34.3172,41.2074,-0.33039999999999997,-0.9146000000000001,0.31,-2.5942727272727275,29.817090909090908,2.234272727272727,0.023545454545454543,0.9399090909090909,-0.15245454545454545,10.732000000000001,100.7745,55.0243,0.4082,1.0257,0.07,-6.2195,-13.384,-1.006,-0.0625,-1.017,-0.2885,15.8296,36.615899999999996,-7.2072,-0.0801,0.9812,-0.0937,54.4026,-44.2619,37.0916,-0.6614,0.5186000000000001,0.1605,-8.739666666666666,-28.292333333333335,6.422666666666666,-0.14566666666666667,-0.9626666666666667,-0.26166666666666666,-0.7038404416666666,0.08871545083333332,-0.3709764,88901825,
1561088901835,8.171,45.061,0.732,0.197,0.998,-0.061,36.366,11.744,-25.2686,-0.347,0.5986,0.594,-31.4272,-33.902,71.756,0.0468,-1.0017999999999998,0.6188,-78.1094,-31.0608,44.0246,-0.3646,-0.9294,0.293,-4.421,33.567,0.06099999999999994,0.053500000000000006,0.9335,-0.1615,11.0126,95.36569999999999,60.1582,0.3788,1.0343,0.0662,-5.7015,-12.744,-1.524,-0.07350000000000001,-1.0099999999999998,-0.28600000000000003,14.7133,39.127700000000004,-6.8534,-0.1115,0.9898,-0.1123,58.927099999999996,-42.1464,31.6279,-0.5869,0.5559000000000001,0.1653,-8.219800000000001,-26.3414,5.7808,-0.1474,-0.9663999999999999,-0.2622,-0.7051775149999999,0.0884596165,-0.372559435,88901835,
1561088901845,10.366,46.89,0.427,0.211,0.994,-0.064,35.4148,13.1832,-20.9024,-0.3896,0.6526000000000001,0.5402,-30.53790909090909,-32.893454545454546,72.03972727272726,0.06354545454545454,-1.0368181818181819,0.5962727272727273,-75.86445454545454,-30.84809090909091,47.63890909090909,-0.4021818181818182,-0.9578181818181818,0.2740909090909091,-6.3469999999999995,35.122,-1.6131818181818183,0.07363636363636364,0.9243636363636364,-0.16563636363636364,9.966727272727272,95.26618181818182,62.29481818181818,0.3310909090909091,1.0365454545454547,0.047363636363636365,-5.183,-12.398333333333333,-1.9781111111111112,-0.08233333333333334,-1.0033333333333332,-0.2793333333333334,13.609499999999999,40.2986,-8.5184,-0.1807,0.9897,-0.15239999999999998,58.90809090909091,-30.79290909090909,20.898,-0.5426363636363637,0.6296363636363637,0.22200000000000003,-7.3658,-24.6584,4.4879999999999995,-0.1592,-0.957,-0.2554,-0.706583865,0.08824140150000001,-0.374079585,88901845,
1561088901855,10.976,47.439,0.061,0.22,0.997,-0.06,36.064181818181815,10.892363636363637,-17.483454545454546,-0.43618181818181817,0.7046363636363636,0.5115454545454545,-29.6645,-30.2132,71.7314,0.0725,-1.0585,0.5794999999999999,-74.9451,-32.3048,50.5426,-0.4348,-0.9759,0.2614,-7.5,33.963499999999996,-2.1645,0.078,0.913,-0.168,8.0364,96.8294,62.9148,0.29200000000000004,1.0433999999999999,0.0312,-4.646199999999999,-13.049000000000001,-2.6708,-0.085,-1.0062,-0.2792,12.311727272727273,43.89690909090909,-11.408272727272728,-0.23466666666666666,1.001,-0.17366666666666666,53.7928,-12.9024,8.4514,-0.5386,0.699,0.2888,-7.0486,-24.4876,3.3418,-0.163,-0.949,-0.24659999999999999,-0.70716811,0.0871310075,-0.378136475,88901855,
1561088901866,10.0,47.134,-0.61,0.226,0.999,-0.058,37.3048,5.4146,-15.549,-0.4754,0.7272,0.4996,-28.8052,-26.671,70.80499999999999,0.0716,-1.0494,0.5693999999999999,-76.49066666666667,-32.093777777777774,50.76533333333333,-0.453,-0.9735555555555555,0.2568888888888889,-7.7318,31.4514,-1.549,0.0664,0.9128000000000001,-0.1636,5.5548,99.9942,63.201499999999996,0.2905,1.0512,0.026699999999999998,-4.062818181818182,-14.506818181818183,-3.415,-0.08372727272727273,-1.0172727272727273,-0.2806363636363637,8.452874999999999,51.067375,-14.177125,-0.1635,1.0179999999999998,-0.1335,43.8107,8.8351,-1.3353,-0.5803999999999999,0.7386,0.34040000000000004,-7.1783636363636365,-28.403545454545455,3.2708181818181816,-0.14927272727272728,-0.9491818181818181,-0.24918181818181817,-0.7077103,0.08580053,-0.3829091,88901866,
1561088901876,7.927,46.89,-1.341,0.221,1.006,-0.061,38.678666666666665,-1.8290000000000002,-15.549,-0.487,0.718,0.5066666666666667,-27.95411111111111,-24.247666666666667,69.25444444444445,0.058555555555555555,-1.0255555555555556,0.568,-79.2685,-29.939,48.536500000000004,-0.4415,-0.9575,0.248,-7.1217999999999995,30.0366,-0.8296,0.0474,0.9256000000000001,-0.151,2.8718,106.5852,64.0182,0.31677777777777777,1.0553333333333335,0.035555555555555556,-3.841,-16.4146,-3.9512,-0.07400000000000001,-1.0184,-0.27980000000000005,0.07190909090909159,54.68390909090909,-15.133090909090908,-0.03,1.029090909090909,-0.07172727272727272,37.061099999999996,23.445,-3.2923,-0.61,0.7413,0.3633,-7.4024,-34.5854,3.7318,-0.1388,-0.9566,-0.257,-0.7080707666666667,0.0857248319047619,-0.38332703333333334,88901876,
1561088901885,5.244,46.341,-2.256,0.217,1.011,-0.059,39.878,-7.097199999999999,-16.134,-0.46900000000000003,0.7081999999999999,0.5392,-26.89,-23.8288,68.1586,0.036199999999999996,-1.0158,0.5736,-80.878,-28.5364,46.5976,-0.4172,-0.945,0.2442,-7.272636363636363,29.861363636363638,-0.7763636363636364,0.029909090909090906,0.9383636363636364,-0.1368181818181818,-0.2639999999999998,115.46766666666666,64.81700000000001,0.33490000000000003,1.0525,0.0422,-3.6585,-17.866,-4.024,-0.05577777777777778,-1.0165555555555554,-0.27955555555555556,-8.3843,51.3778,-14.1402,0.0702,1.0364,-0.0177,35.110727272727274,32.67154545454545,-0.4431818181818181,-0.6146363636363636,0.7223636363636363,0.36754545454545456,-7.1279,-40.1102,3.9328000000000003,-0.1328,-0.9638,-0.2639,-0.7096928666666666,0.08538419047619047,-0.38520773333333336,88901885,
1561088901895,2.805,46.768,-3.232,0.223,1.01,-0.067,40.0,-8.256,-16.9144,-0.445,0.705,0.5856,-25.4268,-25.1952,67.48780000000001,0.027,-1.0124,0.5902,-80.7558,-26.5,45.8296,-0.3916,-0.9471999999999999,0.2452,-7.9026,30.573,-1.5124,0.0178,0.9471999999999999,-0.1254,-3.1947,124.6952,65.7015,0.3428,1.0495999999999999,0.0447,-3.1371111111111114,-18.88888888888889,-3.4958888888888886,-0.0412,-1.0176,-0.28,-16.5183,42.0976,-11.0915,0.1172,1.0426,0.0276,37.568375,38.948625,5.510625,-0.60375,0.6932499999999999,0.34349999999999997,-5.9997,-43.8661,3.3906,-0.1152,-0.9686,-0.2612,-0.7114952,0.0850057,-0.3872974,88901895,
